year_month,cluster,mktcap_wt_excess_return,r_t1_wmean,r_t2_wmean,r_t3_wmean,rt2g_wmean,rt3g_wmean,n_permnos,mktcap_sum
1978-02,0,-0.007683366159460805,0.0571972865753044,0.10319681681009657,0.026253338972769283,0.16577721250486727,0.19600960908401155,49,7596960.4375
1978-03,0,0.08021702930465778,0.1018739058370381,0.03167889182318841,-0.00908656153602521,0.13737321549623047,0.12252780317010713,32,3958214.625
1978-04,0,0.11204431921185588,0.030321280705067406,-0.031643247027335834,0.04141697012231511,-0.0028808574320971685,0.03919954922443095,45,8544915.4375
1978-05,0,0.0656281884199509,-0.017971295475633302,0.06630678437127542,0.0894697955789889,0.04746688886577724,0.14073737172385237,39,4942914.75
1978-06,0,-0.009431830173740045,0.06853209801552684,0.05270543487479231,0.001868578260529084,0.12374379057911607,0.123200847823919,36,6056465.8125
1978-07,0,0.044116632541565934,0.07514249402619926,-0.010437894831321454,-0.18223409808290816,0.06136652298464634,-0.13324972279517386,41,9524538.875
1978-08,0,0.07151448676727616,-0.004841241327938087,-0.1935840666400742,0.053014450306699934,-0.19858575167487585,-0.15591891378508815,36,8202133.125
1978-09,0,0.008218558570846198,-0.16125849443773413,0.028075336935917662,0.021849908900463566,-0.14585919954135848,-0.12619514024861384,46,12623092.125
1978-10,0,-0.14407001017528343,0.03044861027226399,0.013333012386426507,0.06013562258747253,0.04502558352547003,0.10684113060283024,43,10148427.375
1978-11,0,0.04447691440990072,0.0023593885272091197,0.059192017599631046,-0.052272298798023344,0.06084527972083145,0.004592463751990061,36,9264785.8125
1978-12,0,0.013232863285692342,0.05023655359575834,-0.04050316537138719,0.06442062978802383,0.007167177660143333,0.07187348944662354,38,13646869.9375
1979-01,0,0.06104702356601469,-0.047243147788680516,0.06166528404272943,-0.00020990377052725444,0.011357252205917443,0.01104173690906885,47,16522092.5
1979-02,0,-0.04160075620996383,0.06176974062252226,0.011686117415644702,-0.03046031866544279,0.07440347811273666,0.0414819491859243,46,13566811.125
1979-03,0,0.0812603286948527,0.02218533518749284,-0.0329202370104658,0.03326489855673715,-0.010913105790139765,0.022045399889716582,38,13891806.375
1979-04,0,0.009985512779678187,-0.034410935548791474,0.04128604911599362,0.025413694050295556,0.004995117639877546,0.027795917912677753,38,12172533.625
1979-05,0,-0.035062252281311754,0.03455129880962233,0.0029689775179412028,0.08146391725527642,0.03908838012293882,0.12392779538855281,37,16781321.375
1979-06,0,0.034534452385877754,0.035779628481675124,0.08835360417220757,-0.013527762412160855,0.1273881410280329,0.1136348349058421,46,19060572.0
1979-07,0,0.011117800827144803,0.08225047073718994,-0.03127924509285428,-0.0970966492357676,0.04782896803070675,-0.054002049479361644,36,14135221.875
1979-08,0,0.07700089977991269,-0.018358220844590028,-0.09597017056379363,0.0684142437788572,-0.11286539435572365,-0.05233201693685848,51,23998886.5
1979-09,0,0.005718120853000895,-0.09409959215497259,0.06319324792584716,0.028609730108012155,-0.0369498360668787,-0.010052101350354347,52,24705477.75
1979-10,0,-0.0944843363648982,0.06890334878669827,0.02909214026738173,0.0433041691987952,0.09882766910544913,0.14913787264506453,53,19889961.5
1979-11,0,0.07909587311787179,0.02122949470903255,0.0640142724256838,-0.052575493294518674,0.08602241900215919,0.027841575045473608,49,19697756.375
1979-12,0,0.031714639118222365,0.0687734468933633,-0.024554825973293098,-0.1683608306990301,0.04409343844856503,-0.13515426249425738,37,15461221.625
1980-01,0,0.10053083086572083,-0.04851629281846654,-0.12687867471266007,0.0010603922984685056,-0.17185996930159061,-0.1723175516637271,60,33027986.125
1980-02,0,-0.02464752305394949,-0.1461465474687252,0.03184820683944098,0.07697410718682261,-0.1189030664373429,-0.05338537594809983,55,24142594.25
1980-03,0,-0.14379053557969218,0.01679468651418324,0.06952775303074443,0.022892474597735465,0.08675271689695842,0.11108615221113168,62,36403014.875
1980-04,0,0.026532693985874295,0.053864482211336204,0.020591667360103077,0.11216521690093405,0.07480072624790575,0.1938938000775069,61,28570632.5
1980-05,0,0.06398125859869376,0.028364349777091697,0.10754178226755978,0.014173695547876255,0.1369449437517614,0.15340344938430225,60,28946264.25
1980-06,0,0.013847801318939413,0.10409767755877801,0.012452615149386106,0.019252652135481555,0.11677705327841545,0.1386181541787462,55,30165620.0
1980-07,0,0.09951481398876655,0.01870080004111813,0.022261469837529524,-0.002389502464083274,0.04077554923537644,0.03827229243194201,59,39906955.75
1980-08,0,0.0400119807263355,0.019768816677619306,0.0033660780725994297,0.09347115586102579,0.02426182915714392,0.12153004279870208,47,31275837.5625
1980-09,0,0.025900099211975846,-0.016052964692012613,0.07003992055121341,-0.017395491306692837,0.053458348327072885,0.034184917481240085,56,34254232.25
1980-10,0,0.0012565916410687884,0.06553255317951695,-0.003615946109098577,-0.039358498345855746,0.06019677273172815,0.011132217222421425,64,33428916.375
1980-11,0,0.0945504883140346,-0.018968914175074063,-0.04098927064371784,0.019218512708391314,-0.05850494796705294,-0.0400205368009882,55,33314882.375
1980-12,0,-0.03474578097231596,-0.026044795724004352,0.018613066725117422,0.045242537064094764,-0.00773152586908625,0.037265050721305336,62,40985062.75
1981-01,0,-0.0001407469874785102,0.026360855470896942,0.04493132978412184,-0.015483700044395724,0.07168028088939615,0.056527422248565766,62,46608381.0
1981-02,0,0.03587253448956199,0.04846654395636162,-0.006505978533694951,-0.01675236797194184,0.04223659036569387,0.028002137084090436,80,58178597.4375
1981-03,0,0.05251459095932705,-0.034011802258646265,-0.016873877819455613,-0.01601483362153188,-0.04845234096494487,-0.06781200531848397,67,46382699.5625
1981-04,0,-0.008555519133576021,-0.025460756688397392,-0.02676746081246176,-0.04705964339020626,-0.053250238836522634,-0.09719268522922818,70,57776684.3125
1981-05,0,-0.015823157954865517,-0.025481829587665396,-0.05261981336299769,-0.07947549001622735,-0.07656162664280658,-0.14908064953569744,60,52879014.5
1981-06,0,-0.00224444213807621,-0.07765449552461824,-0.086479179544823,-0.06549072258932413,-0.15626501525664438,-0.21242379231368713,68,44574179.5625
1981-07,0,-0.06793863499375241,-0.08616866834121602,-0.05941970121847518,0.026164545742345093,-0.1408215827848248,-0.11594200166228741,67,42213559.125
1981-08,0,-0.07539742905184588,-0.06955544307572707,0.03699497453035042,0.022725037917132762,-0.034113023093015095,-0.01371204893538845,75,43266996.5625
1981-09,0,-0.07299482425565872,0.017072310354296964,0.03106715524993252,-0.005085975643667999,0.047368234632765634,0.03964255502878252,60,46439587.0
1981-10,0,0.03732383202266253,0.034566423901620756,-0.013871650278066621,-0.03464176112019793,0.019509160961641545,-0.017152494411495182,65,45786176.375
1981-11,0,0.020131522361073267,-0.028884797612086198,-0.03107984759279673,-0.03666734461159201,-0.06002477372487243,-0.09473121510319375,69,64753289.875
1981-12,0,-0.025724623237719145,-0.05121285111441604,-0.03830736542839638,-0.022097145991954024,-0.08708519412236161,-0.10692559611101862,82,65676114.3125
1982-01,0,-0.023517555445302724,-0.04744519315456799,-0.013161931033635445,0.04217949759873606,-0.05964306376862467,-0.02091223070992298,94,64357884.8125
1982-02,0,-0.02990233254562634,-0.03024303988884743,0.04097703477914906,-0.040892324391540405,0.009274688648526692,-0.03131871463965604,87,67458730.1875
1982-03,0,-0.02111820507350095,0.04912171688993001,-0.05146696548964895,-0.024555061926047235,-0.004151526754235805,-0.027614708665220974,73,46033368.3125
1982-04,0,0.0467116077147615,-0.06403445526304165,-0.036724414373012916,-0.023555853648505775,-0.09878332588924674,-0.11975640254589126,76,52738244.0
1982-05,0,-0.038799305195237076,-0.048398718255201076,-0.016719081788874077,0.1194405611993586,-0.06480641261008292,0.04641936703610476,69,62776106.4375
1982-06,0,-0.010642329168306852,-0.008385214894551853,0.11883495425153867,0.015933038874776595,0.1073491228629392,0.1246969103245649,64,44773989.4375
1982-07,0,-0.018997035976272007,0.1347813064100624,-0.003077630907275382,0.14174066879981567,0.13022382398945972,0.2903741611465854,73,51896994.0625
1982-08,0,0.13692229939060127,0.0019127403851923706,0.15585534280357047,0.06630612193519338,0.15671551721038304,0.23344736848914627,86,69632971.5625
1982-09,0,-6.06188094674382e-05,0.14541632037923766,0.05447852293696859,-0.01634119908424097,0.2089424247323957,0.1883916493820985,96,62661999.375
1982-10,0,0.16943362275456783,0.06059778488863054,-0.03175713881497833,0.029645354378492427,0.026600381904364867,0.05427678250956706,84,82496076.25
1982-11,0,0.08070436278359824,-0.029948866313643917,0.016969936259831588,0.06558662759408061,-0.015259387116378153,0.0496764202590645,96,78742901.625
1982-12,0,-0.015481539000481841,0.01968748615503335,0.05453423048729978,0.04071977474943449,0.07574428852719352,0.11692207248109936,99,61886192.9375
1983-01,0,0.05307401545173382,0.05418720333776946,0.03784741833485193,0.06770307322934287,0.09238361789777276,0.16640529155390893,115,94971624.3125
1983-02,0,0.0703541392734583,0.0496559124260293,0.07883132110663932,-0.0063484425174165325,0.13334624913440676,0.12262673872307761,129,102617931.9375
1983-03,0,0.06317098096983935,0.06618586749289432,0.014830706681006821,0.05433002160465849,0.08073720583534132,0.1385761631083314,141,90997724.1875
1983-04,0,0.09646177005630976,0.004547228003982131,0.05574280286088946,-0.02444059703863201,0.06191237055007535,0.0357931570353026,126,104283926.4375
1983-05,0,0.026665437515259495,0.05695850519681332,-0.03399215071388445,-0.012182955007030167,0.021725061174885745,0.010449083505559542,119,102478690.375
1983-06,0,0.08487161141179535,-0.04838246662322091,-0.006779689976115658,0.021427514574855262,-0.05571038457069032,-0.03650003239601735,117,64107113.625
1983-07,0,-0.0146119837777664,-0.0272156604702539,0.01770766650253941,-0.0395599911454507,-0.010579525991749827,-0.05220175811328412,115,74002672.75
1983-08,0,0.004438764158867071,0.01481442338423844,-0.06695270006941312,0.04565808454673809,-0.052133800724007334,-0.008291565840067414,103,56575370.875
1983-09,0,0.009791723033938616,-0.034733005024119926,0.028451195798345773,-0.019468876130488748,-0.00702718888308104,-0.027069828191988915,118,86004042.8125
1983-10,0,-0.013265852322381278,0.03923223336963502,-0.02630679767772832,-0.03421103628955657,0.012412484435513078,-0.023034219344404895,107,83548700.0
1983-11,0,0.0467680691401756,-0.008948104109767348,-0.030228642077661586,-0.07428563323512351,-0.039389215601985536,-0.10979827545055243,124,76171963.5
1983-12,0,-0.0023077288931284377,-0.04547528231868036,-0.06792086064035836,0.017440475636703003,-0.10972605984344337,-0.09434801667770594,107,64786931.25
1984-01,0,-0.032132134048739804,-0.07396874988844163,0.011351074304890981,-0.003991222661980232,-0.06367351882413377,-0.06721448750866314,139,82368110.5625
1984-02,0,-0.070551626339129,0.017690153120182957,-0.0032195450643571137,-0.06539309106944188,0.014074644705293392,-0.05486386828211494,140,80024030.0
1984-03,0,0.01717792635292309,0.011701500120673202,-0.07716848188469749,0.02842381592538328,-0.06717589143461278,-0.04081816000129434,121,95711429.375
1984-04,0,0.01583264410917082,-0.06136099978924868,0.005071255960089929,-0.03532270519220541,-0.05693775807852702,-0.08864341449849678,131,117995902.8125
1984-05,0,-0.06239047152735305,0.011932342296940382,-0.029734245656511057,0.11875505697791831,-0.016702055734305648,0.09692119161926806,145,110705835.0625
1984-06,0,0.014493242750687266,-0.020458733138065798,0.11350767168308953,-0.011651337331437433,0.08854583028196743,0.07498177924441066,137,119185433.9375
1984-07,0,-0.017287889745141238,0.10671003342902938,-0.0256047531877043,0.006990068597425644,0.07730509182528061,0.08396510396958597,145,75396498.6875
1984-08,0,0.11441162454691858,-0.022874770238168564,0.007137489232265691,-0.02358918939274875,-0.016627282708921904,-0.04024821476587626,145,112045810.65625
1984-09,0,-0.029597997837663807,0.012931112799375742,-0.026383483219842175,0.03322948744991475,-0.014594375817908279,0.018992136167085644,124,74480612.75
1984-10,0,0.021113847743637674,-0.025076348316424857,0.030534202254581314,0.09283500016730326,0.004743198620502682,0.09521257536088092,132,72367226.875
1984-11,0,-0.013176096798789883,0.0299150777574505,0.07651063566916774,0.007531435318685907,0.10849284372877759,0.11704105638166847,114,76807231.5
1984-12,0,0.036123749446228495,0.0802297936733392,0.01713785515210957,0.0010080397991929601,0.09796116065810825,0.09930830802774218,125,91782211.9375
1985-01,0,0.08696089436456884,0.014544664870613538,-0.004392508381148273,-0.02149207376547712,0.011860769613859453,-0.009424415674836463,145,110193628.9375
1985-02,0,0.017788735431661352,-0.007125457539641434,-0.02046875316701789,0.07748441522051981,-0.02755775541056354,0.04441588560534108,142,118984977.9375
1985-03,0,-0.00968229930909826,-0.012552611382747455,0.07212848147438113,0.009952734882014222,0.057123072977655655,0.06838617946680023,139,124329355.125
1985-04,0,-0.003712563679200134,0.06681517511137276,0.010562304766803391,0.020012579154120816,0.07790071277990088,0.09790708946120427,138,99595271.1875
1985-05,0,0.07246538316754104,0.008087495879383285,-0.017341643534716143,-0.012991772624173946,-0.010770880025369831,-0.02467416633347359,149,152244868.5625
1985-06,0,0.01987481224169553,-0.005555135073131363,-0.0122252936773151,-0.031148620848316183,-0.018377957117196867,-0.04922746316219574,136,133960757.53125
1985-07,0,0.0017780139223035236,-0.02021591710641038,-0.04316915106541421,0.02318651738395128,-0.06335399118083859,-0.041573333775079505,157,141923564.1875
1985-08,0,-0.0104760113260953,-0.04039580189246842,0.03043929492390831,0.058614428126582456,-0.01041870992742143,0.045897175567053895,125,85213011.4375
1985-09,0,-0.030370867669982617,0.02943334086650579,0.07375786159098226,0.046153283578446544,0.10422672455405312,0.15446440311525486,142,119912282.25
1985-10,0,0.032314689424866816,0.0685923378027615,0.03666712972711298,-0.018508474611429782,0.10839684737373687,0.0905367653003159,148,150935177.25
1985-11,0,0.07523417744366843,0.04747740782713031,-0.0007459601829207805,0.0761344231968664,0.047797629847904,0.12833468104638202,167,163414529.3125
1985-12,0,0.058750138769068094,0.029253702442493135,0.07012149392753417,0.030442401993016215,0.10192398504881729,0.13710177162074014,160,116750089.875
1986-01,0,0.03326682733124424,0.06976249076869437,0.03927826546377928,-0.006752713110022911,0.11160816855507415,0.10308571148714092,151,120077103.1875
1986-02,0,0.08679085946741953,0.03869083644600674,-0.008234144517787702,0.05437496592194352,0.028571115984668508,0.08620389344024021,165,127537523.9375
1986-03,0,0.04261808837830314,-0.015539515703649727,0.0492410887002614,-0.0049046152562322864,0.03279444977625159,0.029906381552498883,167,169858502.0625
1986-04,0,-0.00822924948498211,0.039544146171424537,-0.022005395435103773,-0.07668252318196009,0.019278709870255366,-0.058113051701412496,183,170074394.625
1986-05,0,0.054423339292962475,-0.002341733049003734,-0.07334159396839139,0.06034796728001583,-0.07567372080664915,-0.02082905739760981,170,149197774.5
1986-06,0,0.002459108252731263,-0.07108103613762533,0.051989704331263764,-0.08102123337950505,-0.023235492266882842,-0.10308989595827603,175,137467425.3125
1986-07,0,-0.06879524977537471,0.05286665780616037,-0.07673877208767586,0.09092824751905913,-0.026367889834659736,0.059624671166956134,203,156327486.5625
1986-08,0,0.0729154268683771,-0.06381625577221942,0.08383884071013523,0.025269637062129643,0.011843066201659225,0.035344172057826924,194,138695390.25
1986-09,0,-0.0634013310895109,0.07500723484756981,0.01867161399461631,-0.022919670829654494,0.09330680531834878,0.07128915139674624,188,121010789.5625
1986-10,0,0.0862939069550927,0.0290779505278748,-0.04108864625215958,0.12108233934382977,-0.012183671098627868,0.10522844568950232,184,167656183.4375
1986-11,0,0.016971022030627378,-0.03612714572544383,0.14945018414922584,0.05390859606145674,0.10827865391959643,0.16705804552613288,171,156343929.375
1986-12,0,-0.03432219293166021,0.14260854841334863,0.06001777384944041,0.018387976619904583,0.21215290194555633,0.2327602475523033,174,142910507.625
1987-01,0,0.1619548758292235,0.04910856608777114,0.015531825925060536,-0.0032869380111099065,0.06412227791926996,0.06086289148159461,192,196019867.125
1987-02,0,0.08373647459620968,0.027600452712036618,0.01481921129091362,-0.00824300437855022,0.042925401891893936,0.03362321087323884,188,145071250.0
1987-03,0,0.05954139611766087,0.00985885898834776,-0.0055278111387820185,0.023886878004920307,0.0043828226809329825,0.022606805350267226,177,223428915.5
1987-04,0,0.006527629908566065,-0.006368569111117031,0.034380278212071555,0.05895324522631578,0.025271573948392082,0.08350777062513985,178,215296490.125
1987-05,0,-0.007500441462695306,0.03334336818536829,0.053219790996814904,0.028593966431224235,0.08837508644232472,0.11665357038423949,183,192944645.5
1987-06,0,0.03671504082261515,0.06869059640398242,0.05475790168457513,-0.0018773090136780534,0.12688070417947733,0.1278390641431909,220,272769518.0
1987-07,0,0.0676796582233269,0.044083308290960105,-0.005437143037273091,-0.27481280330929053,0.03867593547731387,-0.24694427647929126,222,260169114.875
1987-08,0,0.041453574379185114,-0.010066099162348081,-0.2778720999690269,-0.07255177027748852,-0.28592622393164563,-0.33811862230521267,206,262587102.5
1987-09,0,0.0023917961795619836,-0.2879512967654829,-0.0549391394310089,0.10381991159016551,-0.3286842060255579,-0.26205884791143835,209,256616718.53125
1987-10,0,-0.28030914396178774,-0.06221021623497436,0.109641926192241,0.007939101285742644,0.03937581577921571,0.04355940578715138,197,169391007.0
1987-11,0,-0.04927621509592541,0.11582517909951222,0.01333675924946135,0.08200236826867778,0.12630862593595,0.21836342252093197,192,130589203.6875
1987-12,0,0.13163545602775528,-0.008421106583200548,0.08459394856991054,-0.01699564032734282,0.07322539802128342,0.055346670867947693,187,145435967.125
1988-01,0,0.011060988958690777,0.08281447185575663,-0.016752949197503607,0.010152405604915135,0.06425535929195852,0.0757521085243411,190,149794393.4375
1988-02,0,0.08709833436302754,-0.010728414335470763,0.008569687836589268,-0.014561872122055555,-0.002118471752449656,-0.01662609042895208,186,161659536.0
1988-03,0,-0.006684265344305831,0.015179367733484427,-0.022215668754395977,0.061909986158731445,-0.007813626502279078,0.051729488407687846,156,154632821.125
1988-04,0,0.01563237672420533,-0.02270024043271933,0.06135022005675225,-0.02740874780432468,0.03709838697165248,0.00800493593742967,150,132021839.625
1988-05,0,-0.0065255986209538635,0.07309062194837893,-0.02201492264164156,-0.03252978439275634,0.04950423421538586,0.015338547532042559,150,133595443.1875
1988-06,0,0.05848899775324646,-0.020328659616903725,-0.037525814596357746,0.0046626468800675495,-0.057276597809691236,-0.05343456643522853,165,132546302.0625
1988-07,0,-0.028097426437960843,-0.032973430020548845,0.014122326497077845,-0.009367009802093368,-0.02021618468093337,-0.028994201626708488,158,80811037.4375
1988-08,0,-0.037699178392836825,0.017695480212029317,0.018971227240228133,-0.022960368425633787,0.037297319584560236,0.015887503895122737,160,94292908.6875
1988-09,0,0.02174909159010275,0.015683424498249308,-0.02731242577001276,0.033024094760412494,-0.012407067718362304,0.0192881719383391,177,91633048.0
1988-10,0,0.01484587162119914,-0.034439883179905456,0.022602868597537094,0.06742504341423596,-0.014207373473934902,0.05204169721661362,199,121167196.375
1988-11,0,-0.031165874594219514,0.028144446615219927,0.058576397200954186,0.00037404455433494776,0.08660409722603236,0.08688616656458416,211,102093786.9375
1988-12,0,0.025829570378152818,0.053996532397320204,-0.0022359804782011794,0.025874664121914977,0.05177032026750866,0.08062843137575815,187,76035112.375
1989-01,0,0.06527255101238362,-0.01455267407967265,-4.8350070624247854e-05,0.02942919537836628,-0.015879984583742936,0.01392711158951857,182,131823092.4375
1989-02,0,-0.018647513859373344,-0.0032635887443990363,0.03135114002922581,0.024592336752456874,0.028771890618871095,0.055359477882376,182,117775294.6875
1989-03,0,0.032934659044612555,0.03971715619678752,0.05379174996534291,-0.030757271394643543,0.0963438954193061,0.06000039448476525,153,68786790.75
1989-04,0,0.04944054492926225,0.02199425846592249,-0.038124440660152796,0.07091335145428468,-0.01861370141572621,0.05122164053098672,141,84610074.3125
1989-05,0,0.04541910713104482,-0.019822624505765996,0.0596296441568665,0.030635563004378908,0.03221923875535226,0.059845879571369685,140,76524392.5
1989-06,0,-0.023728366716047757,0.06738980611660032,0.02914199058067002,-0.030768517481206112,0.0990782592137439,0.06506475623739827,144,99920445.875
1989-07,0,0.07789927126356211,0.030286850268509018,-0.03908230881930321,-0.07669340573102718,-0.010049395224719496,-0.08387184959313969,151,104848758.125
1989-08,0,0.03565989518800209,-0.028834038810150932,-0.049823290200812276,0.0034194866949308848,-0.07530993652833932,-0.07385056549894646,165,168600458.0
1989-09,0,-0.013575575155006172,-0.057647477604362764,0.01782873336024065,-0.006545129204232063,-0.0406868618810261,-0.046138801001062386,139,110157738.6875
1989-10,0,-0.05578718186341283,0.012510019134855303,-0.0012455454847824035,-0.08116751097822168,0.01220665071111414,-0.06729472721562552,152,114585765.625
1989-11,0,0.01812220226183489,0.00020214085592424789,-0.08086388898726347,0.018099631568028948,-0.07944941380883652,-0.061027787032568316,150,111685368.75
1989-12,0,0.01088717850628334,-0.07662336170266221,0.029380192495162067,0.038502908581963015,-0.04828634114359536,-0.014088793061108358,130,93373765.0
1990-01,0,-0.08324371750851493,0.027053471906242955,0.03928408622455285,-0.035895877432516765,0.06691211996597732,0.029431715039088275,158,115987230.375
1990-02,0,0.053360981856530154,0.03634163348569592,-0.03463429504882081,0.09123885193632544,0.0007850486638024866,0.09104030663558449,142,144661586.03125
1990-03,0,0.05695250151552784,-0.04465041701981018,0.09951421454332629,-0.04753854218425326,0.05050397522053841,0.0022776287216081485,119,142788163.125
1990-04,0,-0.03615748351003781,0.10329419898155141,-0.015359733317947745,-0.023720664648440647,0.08687291930866947,0.05963844744292042,127,111453426.5625
1990-05,0,0.10350860584840922,-0.018418321502586342,-0.029008466837326313,-0.10194842292202823,-0.04749265252284653,-0.14405504312514636,127,128973815.6875
1990-06,0,-0.012317388329356,-0.03676767992609753,-0.11554654250229061,-0.08500002488614726,-0.14769413042070778,-0.21747553752073517,122,114722627.1875
1990-07,0,-0.02769833081486861,-0.11872884039686497,-0.09342893073314022,-0.02828073390355064,-0.19860126627899433,-0.22002226902073166,124,114858589.53125
1990-08,0,-0.09165371405028337,-0.0707138446452277,-0.030598223199188694,0.07064008091883386,-0.09829002363940453,-0.03690006461475998,124,116358268.46875
1990-09,0,-0.10199619983156433,-0.018906686443718783,0.07443283915575945,0.009103893303896674,0.04982361278324186,0.05948006683756766,120,84790737.78125
1990-10,0,-0.018173769205311656,0.0698853628828598,0.02296539131543318,0.0698816428548687,0.09612970783502671,0.17648821782821253,145,109031402.5
1990-11,0,0.08403673270856211,0.021861619306956098,0.07650231452512431,0.06339025312530427,0.10023386776685007,0.16766519464865262,113,83801650.375
1990-12,0,0.04857371286760432,0.09030952706684599,0.044090619141576665,0.022405205635286085,0.13638385766307942,0.16466104092964345,111,62343720.25
1991-01,0,0.08442470255778212,0.058074868011452396,0.007428956026680111,-0.007260169829236449,0.06641369407762443,0.05710999946076816,132,121814850.21875
1991-02,0,0.06524517648251685,0.033740888188647074,-0.0046590693941855055,0.06848415686654415,0.028317288831781424,0.09889879138604585,118,90397453.9375
1991-03,0,0.052484456535325394,-5.938800724210842e-05,0.08462346975379817,-0.0774044486236057,0.08452052411771029,0.0009725813111242554,122,99165925.625
1991-04,0,0.033526487495930554,0.07351278189830239,-0.06643011033862509,0.03539754410151434,0.001943423002731738,0.03852733012501823,137,126847924.0
1991-05,0,0.07922944544811651,-0.0703291758127792,0.026183715382019065,0.010059431062138956,-0.04563131870270536,-0.036308933494057664,145,166457813.6875
1991-06,0,-0.06536465378454269,0.04373756638701662,0.020723264074850804,-0.028814267594857116,0.06558792678225292,0.03555385710469981,151,143963152.875
1991-07,0,0.04114277861371776,0.01772186505049535,-0.04188554819736904,-0.00957280529080283,-0.024179042404302367,-0.033924697946872875,150,137046008.375
1991-08,0,0.015143824641989458,-0.03533593437151293,-0.016686485368329514,-0.0724019886422945,-0.05067732556164986,-0.11995639639721428,154,185065834.875
1991-09,0,-0.03416977766770072,0.001686584690260293,-0.06235156504016741,0.11723589475599734,-0.06027915858875991,0.04921611190456823,171,138000680.625
1991-10,0,-0.003998211139688113,-0.06425619089629767,0.12175637595737618,0.055123030448534546,0.04879714702862805,0.10446463247436011,175,144144631.4375
1991-11,0,-0.05947534889425765,0.11470891296352598,0.05894117404178418,0.057674892115367936,0.17839616262235583,0.2460082517911015,153,132843821.0
1991-12,0,0.12673695528508422,0.04174935800291295,0.06429993687151477,-0.019521730258593908,0.10691684709214958,0.08751643915193486,165,164270699.6875
1992-01,0,0.06310066460104206,0.06652249643247407,-0.0031340216425715865,-0.0025851185179760656,0.06535420362735422,0.06234188804046989,150,142399664.0625
1992-02,0,0.05462983591653135,-0.01687080308785898,-0.00399304364319812,-0.018938971122619445,-0.020238501581551018,-0.038830113879616275,143,145622576.0
1992-03,0,0.00486569204664354,-0.0028694361222413494,-0.019645644226808517,-0.04662236313411115,-0.02129094562597234,-0.06638964392759497,153,151257950.75
1992-04,0,0.030766570553930613,-0.017678480905928207,-0.031059224097207523,0.016927798476441658,-0.04810774769866016,-0.03320751282020532,163,210759682.25
1992-05,0,-0.012133734381923845,-0.02971980631502469,0.023007950718321946,-0.04364532419491095,-0.009451821589892788,-0.05293698997196744,170,181806731.5
1992-06,0,-0.020290396043757226,0.010681767248391122,-0.04971252369801223,-0.009388467602056982,-0.03917696810628405,-0.044824849933010474,185,212487023.625
1992-07,0,0.02577239187409611,-0.04698341117070919,-0.007341220992658061,-0.0007804190008350774,-0.052904085944638586,-0.053616518594208365,180,210209894.125
1992-08,0,-0.03853554492582398,0.0076472402451812655,-0.005878569271715438,0.04461542216349468,0.0021582021559659104,0.048196679072465706,158,176932974.875
1992-09,0,0.010581985066086295,0.004847218933377021,0.04424261228390409,0.01634943507293,0.0496277610148001,0.0674166473919882,179,197934777.875
1992-10,0,0.01478384221975874,0.05715375649043588,0.02433712353771965,0.025682651928811723,0.0831708237232119,0.11109351555903847,183,192525015.375
1992-11,0,0.064635935769703,0.03517458620339685,0.04460852524527577,0.027278315569547972,0.07989942437033104,0.10944537440600748,173,263899585.375
